section_id;party;votes
010300046;20;0
010300046;21;2
010300046;22;65
010300046;23;44
010300046;99;1
010300047;1;0
010300047;2;0
010300047;3;1
010300047;4;36
010300047;5;61
010300047;6;0
010300047;7;7
010300047;8;16
010300047;9;0
010300047;10;0
010300047;11;7
010300047;12;1
010300047;13;1
010300047;14;0
010300047;15;6
010300047;16;12
010300047;17;0
010300047;18;0
010300047;19;0
010300047;20;0
010300047;21;0
010300047;22;60
010300047;23;26
010300047;99;2
010300048;1;0
010300048;2;0
010300048;3;0
010300048;4;32
010300048;5;58
010300048;6;2
010300048;7;7
010300048;8;15
010300048;9;0
010300048;10;0
010300048;11;6
010300048;12;0
010300048;13;0
010300048;14;0
010300048;15;2
010300048;16;10
010300048;17;3
010300048;18;0
010300048;19;1
010300048;20;0
010300048;21;0
010300048;22;61
010300048;23;53
010300048;99;3
010300049;1;0
010300049;2;0
010300049;3;0
010300049;4;35
010300049;5;39
010300049;6;1
010300049;7;6
010300049;8;13
010300049;9;0
010300049;10;0
010300049;11;7
010300049;12;0
010300049;13;0
010300049;14;0
010300049;15;4
010300049;16;11
010300049;17;0
010300049;18;0
010300049;19;0
010300049;20;0
010300049;21;0
010300049;22;53
010300049;23;49
010300049;99;3
010300050;1;0
010300050;2;0
010300050;3;0
010300050;4;34
010300050;5;51
010300050;6;0
010300050;7;14
010300050;8;18
010300050;9;0
010300050;10;0
010300050;11;5
010300050;12;0
010300050;13;0
010300050;14;0
010300050;15;1
010300050;16;5
010300050;17;1
010300050;18;0
010300050;19;1
010300050;20;0
010300050;21;6
010300050;22;40
010300050;23;36
010300050;99;1
010300051;1;0
010300051;2;1
010300051;3;0
010300051;4;44
010300051;5;59
010300051;6;0
010300051;7;6
010300051;8;11
010300051;9;1
010300051;10;0
010300051;11;9
010300051;12;0
010300051;13;0
010300051;14;0
010300051;15;7
010300051;16;5
010300051;17;1
010300051;18;1
010300051;19;0
010300051;20;0
010300051;21;0
010300051;22;76
010300051;23;33
010300051;99;6
010300052;1;0
010300052;2;1
010300052;3;0
010300052;4;21
010300052;5;35
010300052;6;1
010300052;7;2
010300052;8;9
010300052;9;0
010300052;10;0
010300052;11;4
010300052;12;0
010300052;13;0
010300052;14;0
010300052;15;4
010300052;16;3
010300052;17;0
010300052;18;1
010300052;19;0
010300052;20;0
010300052;21;1
010300052;22;55
010300052;23;26
010300052;99;2
010300053;1;1
010300053;2;0
010300053;3;0
010300053;4;15
010300053;5;61
010300053;6;0
010300053;7;8
010300053;8;4
010300053;9;0
010300053;10;0
010300053;11;5
010300053;12;0
010300053;13;1
010300053;14;0
010300053;15;3
010300053;16;6
010300053;17;0
010300053;18;0
010300053;19;1
010300053;20;1
010300053;21;2
010300053;22;72
010300053;23;30
010300053;99;7
010300054;1;0
010300054;2;1
010300054;3;0
010300054;4;39
010300054;5;52
010300054;6;2
010300054;7;9
010300054;8;12
010300054;9;1
010300054;10;1
010300054;11;2
010300054;12;0
010300054;13;0
010300054;14;0
010300054;15;3
010300054;16;11
010300054;17;0
010300054;18;0
010300054;19;0
010300054;20;1
010300054;21;1
010300054;22;81
010300054;23;32
010300054;99;1
010300055;1;0
010300055;2;0
010300055;3;0
010300055;4;30
010300055;5;50
010300055;6;1
010300055;7;10
010300055;8;4
010300055;9;0
010300055;10;0
010300055;11;5
010300055;12;0
010300055;13;1
010300055;14;0
010300055;15;1
010300055;16;10
010300055;17;0
010300055;18;0
010300055;19;0
010300055;20;0
010300055;21;0
010300055;22;50
010300055;23;24
010300055;99;7
010300056;1;0
010300056;2;0
010300056;3;1
010300056;4;34
010300056;5;56
010300056;6;0
010300056;7;5
010300056;8;10
010300056;9;0
010300056;10;0
010300056;11;7
010300056;12;0
010300056;13;0
010300056;14;0
010300056;15;5
010300056;16;9
010300056;17;1
010300056;18;0
010300056;19;0
010300056;20;0
010300056;21;1
010300056;22;66
010300056;23;20
010300056;99;3
010300057;1;0
010300057;2;1
010300057;3;0
010300057;4;17
010300057;5;91
010300057;6;1
010300057;7;4
010300057;8;5
010300057;9;0
010300057;10;0
010300057;11;9
010300057;12;0
010300057;13;0
010300057;14;0
010300057;15;1
010300057;16;14
010300057;17;0
010300057;18;0
010300057;19;1
010300057;20;0
010300057;21;2
010300057;22;94
010300057;23;20
010300057;99;3
010300058;1;1
010300058;2;1
010300058;3;1
010300058;4;22
010300058;5;71
010300058;6;0
010300058;7;11
010300058;8;17
010300058;9;0
010300058;10;0
010300058;11;4
010300058;12;0
010300058;13;0
010300058;14;1
010300058;15;6
010300058;16;9
010300058;17;0
010300058;18;1
010300058;19;0
010300058;20;0
010300058;21;0
010300058;22;66
010300058;23;21
010300058;99;5
010300059;1;0
010300059;2;0
010300059;3;0
010300059;4;26
010300059;5;82
010300059;6;2
010300059;7;4
010300059;8;9
010300059;9;0
010300059;10;1
010300059;11;6
010300059;12;0
010300059;13;1
010300059;14;0
010300059;15;6
010300059;16;9
010300059;17;0
010300059;18;1
010300059;19;0
010300059;20;0
010300059;21;0
010300059;22;74
010300059;23;10
010300059;99;0
010300060;1;1
010300060;2;1
010300060;3;0
010300060;4;31
010300060;5;33
010300060;6;1
010300060;7;6
010300060;8;6
010300060;9;0
010300060;10;0
010300060;11;1
010300060;12;0
010300060;13;0
010300060;14;0
010300060;15;3
010300060;16;12
010300060;17;2
010300060;18;6
010300060;19;2
010300060;20;0
010300060;21;1
010300060;22;46
010300060;23;21
010300060;99;4
010300061;1;0
010300061;2;0
010300061;3;0
010300061;4;25
010300061;5;60
010300061;6;2
010300061;7;20
010300061;8;8
010300061;9;1
010300061;10;1
010300061;11;3
010300061;12;0
010300061;13;0
010300061;14;0
010300061;15;0
010300061;16;11
010300061;17;1
010300061;18;0
010300061;19;0
010300061;20;0
010300061;21;1
010300061;22;54
010300061;23;18
010300061;99;4
010300062;1;1
010300062;2;0
010300062;3;1
010300062;4;34
010300062;5;16
010300062;6;0
010300062;7;10
010300062;8;13
010300062;9;0
010300062;10;2
010300062;11;5
010300062;12;0
010300062;13;0
010300062;14;0
010300062;15;1
010300062;16;14
010300062;17;0
010300062;18;0
010300062;19;0
010300062;20;0
010300062;21;1
010300062;22;52
010300062;23;10
010300062;99;1
010300063;1;0
010300063;2;0
010300063;3;1
010300063;4;26
010300063;5;50
010300063;6;1
010300063;7;9
010300063;8;8
010300063;9;0
010300063;10;0
010300063;11;5
010300063;12;0
010300063;13;0
010300063;14;0
010300063;15;3
010300063;16;4
010300063;17;0
010300063;18;0
010300063;19;0
010300063;20;1
010300063;21;1
010300063;22;45
010300063;23;14
010300063;99;1
010300064;1;0
010300064;2;0
010300064;3;0
010300064;4;18
010300064;5;54
010300064;6;1
010300064;7;8
010300064;8;11
010300064;9;0
010300064;10;0
010300064;11;8
010300064;12;0
010300064;13;0
010300064;14;0
010300064;15;2
010300064;16;10
010300064;17;0
010300064;18;0
010300064;19;1
010300064;20;0
010300064;21;0
010300064;22;73
010300064;23;13
010300064;99;6
010300065;1;1
010300065;2;0
010300065;3;0
010300065;4;12
010300065;5;39
010300065;6;0
010300065;7;10
010300065;8;3
010300065;9;0
010300065;10;1
010300065;11;1
010300065;12;0
010300065;13;1
010300065;14;1
010300065;15;1
010300065;16;10
010300065;17;0
010300065;18;1
010300065;19;0
010300065;20;0
010300065;21;0
010300065;22;43
010300065;23;26
010300065;99;2
010300066;1;0
010300066;2;0
010300066;3;0
010300066;4;24
010300066;5;59
010300066;6;0
010300066;7;14
010300066;8;19
010300066;9;0
010300066;10;0
010300066;11;7
010300066;12;0
010300066;13;1
010300066;14;0
010300066;15;2
010300066;16;2
010300066;17;0
010300066;18;0
010300066;19;1
010300066;20;1
010300066;21;0
010300066;22;38
010300066;23;18
010300066;99;2
010300067;1;1
010300067;2;0
010300067;3;0
010300067;4;18
010300067;5;62
010300067;6;1
010300067;7;8
010300067;8;11
010300067;9;0
010300067;10;1
010300067;11;4
010300067;12;0
010300067;13;0
010300067;14;0
010300067;15;2
010300067;16;8
010300067;17;3
010300067;18;0
010300067;19;0
010300067;20;0
010300067;21;2
010300067;22;71
010300067;23;20
010300067;99;1
010300068;1;1
010300068;2;0
010300068;3;0
010300068;4;16
010300068;5;63
010300068;6;3
010300068;7;8
010300068;8;11
010300068;9;1
010300068;10;2
010300068;11;7
010300068;12;0
010300068;13;0
010300068;14;0
010300068;15;4
010300068;16;11
010300068;17;0
010300068;18;2
010300068;19;1
010300068;20;2
010300068;21;2
010300068;22;59
010300068;23;22
010300068;99;0
010300069;1;0
010300069;2;2
010300069;3;0
010300069;4;22
010300069;5;47
010300069;6;3
010300069;7;18
010300069;8;12
010300069;9;0
010300069;10;0
010300069;11;3
010300069;12;0
010300069;13;0
010300069;14;0
010300069;15;1
010300069;16;7
010300069;17;1
010300069;18;1
010300069;19;0
010300069;20;1
010300069;21;0
010300069;22;68
010300069;23;42
010300069;99;8
010300070;1;1
010300070;2;0
010300070;3;0
010300070;4;26
010300070;5;66
010300070;6;1
010300070;7;11
010300070;8;13
010300070;9;0
010300070;10;0
010300070;11;1
010300070;12;0
010300070;13;0
010300070;14;0
010300070;15;0
010300070;16;4
010300070;17;0
010300070;18;0
010300070;19;0
010300070;20;0
010300070;21;0
010300070;22;68
010300070;23;25
010300070;99;0
010300071;1;0
010300071;2;0
010300071;3;1
010300071;4;20
010300071;5;71
010300071;6;0
010300071;7;18
010300071;8;12
010300071;9;1
010300071;10;1
010300071;11;8
010300071;12;0
010300071;13;1
010300071;14;0
010300071;15;2
010300071;16;10
010300071;17;2
010300071;18;0
010300071;19;0
010300071;20;0
010300071;21;0
010300071;22;64
010300071;23;27
010300071;99;5
010300072;1;0
010300072;2;0
010300072;3;0
010300072;4;31
010300072;5;56
010300072;6;0
010300072;7;4
010300072;8;9
010300072;9;0
010300072;10;0
010300072;11;4
010300072;12;0
010300072;13;0
010300072;14;0
010300072;15;2
010300072;16;6
010300072;17;0
010300072;18;2
010300072;19;1
010300072;20;1
010300072;21;1
010300072;22;75
010300072;23;20
010300072;99;2
010300073;1;0
010300073;2;0
010300073;3;0
010300073;4;20
010300073;5;64
010300073;6;3
010300073;7;29
010300073;8;11
010300073;9;0
010300073;10;0
010300073;11;5
010300073;12;0
010300073;13;0
010300073;14;0
010300073;15;7
010300073;16;10
010300073;17;0
010300073;18;0
010300073;19;0
010300073;20;0
010300073;21;3
010300073;22;68
010300073;23;19
010300073;99;1
010300074;1;0
010300074;2;1
010300074;3;0
010300074;4;28
010300074;5;43
010300074;6;1
010300074;7;22
010300074;8;5
010300074;9;0
010300074;10;0
010300074;11;8
010300074;12;0
010300074;13;0
010300074;14;0
010300074;15;7
010300074;16;11
010300074;17;1
010300074;18;0
010300074;19;0
010300074;20;0
010300074;21;0
010300074;22;56
010300074;23;27
010300074;99;7
010300075;1;0
010300075;2;0
010300075;3;1
010300075;4;29
010300075;5;58
010300075;6;0
010300075;7;14
010300075;8;10
010300075;9;0
010300075;10;0
010300075;11;8
010300075;12;0
010300075;13;0
010300075;14;0
010300075;15;15
010300075;16;8
010300075;17;0
010300075;18;0
010300075;19;0
010300075;20;0
010300075;21;0
010300075;22;71
010300075;23;29
010300075;99;0
010300076;1;2
010300076;2;0
010300076;3;0
010300076;4;15
010300076;5;37
010300076;6;0
010300076;7;4
010300076;8;16
010300076;9;1
010300076;10;1
010300076;11;4
010300076;12;0
010300076;13;0
010300076;14;0
010300076;15;1
010300076;16;10
010300076;17;1
010300076;18;0
010300076;19;0
010300076;20;0
010300076;21;0
010300076;22;59
010300076;23;32
010300076;99;4
010300077;1;0
010300077;2;2
010300077;3;0
010300077;4;17
010300077;5;68
010300077;6;0
010300077;7;12
010300077;8;13
010300077;9;0
010300077;10;1
010300077;11;5
010300077;12;0
010300077;13;0
010300077;14;0
010300077;15;2
010300077;16;9
010300077;17;0
010300077;18;0
010300077;19;0
010300077;20;1
010300077;21;0
010300077;22;75
010300077;23;23
010300077;99;1
010300078;1;0
010300078;2;0
010300078;3;0
010300078;4;14
010300078;5;53
010300078;6;0
010300078;7;13
010300078;8;17
010300078;9;0
010300078;10;0
010300078;11;6
010300078;12;0
010300078;13;0
010300078;14;0
010300078;15;4
010300078;16;9
010300078;17;2
010300078;18;2
010300078;19;0
010300078;20;0
010300078;21;5
010300078;22;74
010300078;23;26
010300078;99;0
010300079;1;0
010300079;2;0
010300079;3;2
010300079;4;20
010300079;5;37
010300079;6;2
010300079;7;29
010300079;8;24
010300079;9;0
010300079;10;0
010300079;11;5
010300079;12;0
010300079;13;0
010300079;14;0
010300079;15;1
010300079;16;18
010300079;17;1
010300079;18;0
010300079;19;0
010300079;20;0
010300079;21;7
010300079;22;53
010300079;23;23
010300079;99;3
010300080;1;0
010300080;2;0
010300080;3;1
010300080;4;22
010300080;5;55
010300080;6;2
010300080;7;9
010300080;8;17
010300080;9;1
010300080;10;0
010300080;11;6
010300080;12;0
010300080;13;0
010300080;14;0
010300080;15;2
010300080;16;10
010300080;17;0
010300080;18;0
010300080;19;0
010300080;20;1
010300080;21;3
010300080;22;60
010300080;23;17
010300080;99;1
010300081;1;0
010300081;2;0
010300081;3;0
010300081;4;19
010300081;5;37
010300081;6;1
010300081;7;11
010300081;8;10
010300081;9;0
010300081;10;0
010300081;11;6
010300081;12;0
010300081;13;0
010300081;14;0
010300081;15;5
010300081;16;1
010300081;17;0
010300081;18;0
010300081;19;0
010300081;20;1
010300081;21;1
010300081;22;38
010300081;23;13
010300081;99;3
010300082;1;0
010300082;2;0
010300082;3;1
010300082;4;37
010300082;5;56
010300082;6;2
010300082;7;9
010300082;8;7
010300082;9;0
010300082;10;0
010300082;11;3
010300082;12;0
010300082;13;0
010300082;14;0
010300082;15;3
010300082;16;6
010300082;17;0
010300082;18;0
010300082;19;0
010300082;20;0
010300082;21;0
010300082;22;71
010300082;23;22
010300082;99;2
010300083;1;0
010300083;2;0
010300083;3;1
010300083;4;14
010300083;5;41
010300083;6;0
010300083;7;16
010300083;8;15
010300083;9;0
010300083;10;1
010300083;11;5
010300083;12;0
010300083;13;0
010300083;14;0
010300083;15;1
010300083;16;17
010300083;17;1
010300083;18;0
010300083;19;0
010300083;20;0
010300083;21;0
010300083;22;66
010300083;23;20
010300083;99;2
010300084;1;0
010300084;2;0
010300084;3;1
010300084;4;30
010300084;5;63
010300084;6;2
010300084;7;8
010300084;8;18
010300084;9;0
010300084;10;0
010300084;11;5
010300084;12;0
010300084;13;0
010300084;14;0
010300084;15;6
010300084;16;10
010300084;17;0
010300084;18;0
010300084;19;0
010300084;20;1
010300084;21;2
010300084;22;73
010300084;23;31
010300084;99;4
010300085;1;0
010300085;2;0
010300085;3;0
010300085;4;21
010300085;5;44
010300085;6;0
010300085;7;25
010300085;8;7
010300085;9;0
010300085;10;0
010300085;11;5
010300085;12;0
010300085;13;0
010300085;14;0
010300085;15;3
010300085;16;7
010300085;17;1
010300085;18;1
010300085;19;0
010300085;20;0
010300085;21;0
010300085;22;50
010300085;23;26
010300085;99;1
010300086;1;1
010300086;2;0
010300086;3;0
010300086;4;30
010300086;5;36
010300086;6;2
010300086;7;18
010300086;8;8
010300086;9;0
010300086;10;0
010300086;11;5
010300086;12;0
010300086;13;0
010300086;14;0
010300086;15;4
010300086;16;9
010300086;17;0
010300086;18;0
010300086;19;0
010300086;20;0
010300086;21;1
010300086;22;78
010300086;23;29
010300086;99;3
010300087;1;0
010300087;2;0
010300087;3;0
010300087;4;14
010300087;5;57
010300087;6;0
010300087;7;9
010300087;8;6
010300087;9;0
010300087;10;2
010300087;11;5
010300087;12;1
010300087;13;0
010300087;14;0
010300087;15;5
010300087;16;7
010300087;17;0
010300087;18;0
010300087;19;0
010300087;20;0
010300087;21;0
010300087;22;53
010300087;23;23
010300087;99;3
010300089;1;0
010300089;2;1
010300089;3;0
010300089;4;24
010300089;5;59
010300089;6;1
010300089;7;12
010300089;8;11
010300089;9;0
010300089;10;0
010300089;11;3
010300089;12;0
010300089;13;0
010300089;14;0
010300089;15;2
010300089;16;3
010300089;17;0
010300089;18;0
010300089;19;2
010300089;20;0
010300089;21;0
010300089;22;60
010300089;23;20
010300089;99;2
010300090;1;2
010300090;2;0
010300090;3;0
010300090;4;24
010300090;5;37
010300090;6;1
010300090;7;18
010300090;8;7
010300090;9;0
010300090;10;0
010300090;11;7
010300090;12;0
010300090;13;0
010300090;14;0
010300090;15;1
010300090;16;3
010300090;17;0
010300090;18;0
010300090;19;0
010300090;20;0
010300090;21;0
010300090;22;55
010300090;23;14
010300090;99;2
010300091;1;0
010300091;2;0
010300091;3;0
010300091;4;13
010300091;5;47
010300091;6;0
010300091;7;11
010300091;8;4
010300091;9;0
010300091;10;0
010300091;11;5
010300091;12;0
010300091;13;1
010300091;14;0
010300091;15;8
010300091;16;5
010300091;17;2
010300091;18;0
010300091;19;0
010300091;20;0
010300091;21;2
010300091;22;53
010300091;23;11
010300091;99;3
010300092;1;0
010300092;2;1
010300092;3;1
010300092;4;18
010300092;5;63
010300092;6;0
010300092;7;16
010300092;8;16
010300092;9;0
010300092;10;1
010300092;11;5
010300092;12;0
010300092;13;0
010300092;14;0
010300092;15;1
010300092;16;9
010300092;17;0
010300092;18;0
010300092;19;0
010300092;20;1
010300092;21;0
010300092;22;60
010300092;23;29
010300092;99;2
010300093;1;1
010300093;2;2
010300093;3;0
010300093;4;25
010300093;5;36
010300093;6;1
010300093;7;13
010300093;8;16
010300093;9;0
010300093;10;0
010300093;11;3
010300093;12;0
010300093;13;0
010300093;14;0
010300093;15;4
010300093;16;15
010300093;17;0
010300093;18;0
010300093;19;0
010300093;20;0
010300093;21;0
010300093;22;92
010300093;23;25
010300093;99;2
010300094;1;0
010300094;2;0
010300094;3;0
010300094;4;22
010300094;5;28
010300094;6;2
010300094;7;3
010300094;8;12
010300094;9;1
010300094;10;0
010300094;11;9
010300094;12;0
010300094;13;0
010300094;14;0
010300094;15;3
010300094;16;10
010300094;17;0
010300094;18;0
010300094;19;0
010300094;20;0
010300094;21;0
010300094;22;60
010300094;23;35
010300094;99;3
010300095;1;0
010300095;2;1
010300095;3;0
010300095;4;43
010300095;5;84
010300095;6;0
010300095;7;11
010300095;8;18
010300095;9;0
010300095;10;0
010300095;11;9
010300095;12;0
010300095;13;0
010300095;14;0
010300095;15;2
010300095;16;18
010300095;17;3
010300095;18;0
010300095;19;0
010300095;20;0
010300095;21;0
010300095;22;75
010300095;23;48
010300095;99;5
010300096;1;1
010300096;2;0
010300096;3;0
010300096;4;38
010300096;5;82
010300096;6;0
010300096;7;17
010300096;8;29
010300096;9;0
010300096;10;0
010300096;11;8
010300096;12;0
010300096;13;0
010300096;14;0
010300096;15;4
010300096;16;16
010300096;17;1
010300096;18;1
010300096;19;1
010300096;20;1
010300096;21;2
010300096;22;109
010300096;23;58
010300096;99;3
010300097;1;0
010300097;2;0
010300097;3;0
010300097;4;23
010300097;5;41
010300097;6;1
010300097;7;2
010300097;8;7
010300097;9;0
010300097;10;0
010300097;11;6
010300097;12;0
010300097;13;1
010300097;14;1
010300097;15;1
010300097;16;8
010300097;17;1
010300097;18;0
010300097;19;0
010300097;20;0
010300097;21;0
010300097;22;31
010300097;23;18
010300097;99;1
010300098;1;0
010300098;2;0
010300098;3;1
010300098;4;27
010300098;5;61
010300098;6;0
010300098;7;9
010300098;8;11
010300098;9;0
010300098;10;0
010300098;11;10
010300098;12;0
010300098;13;0
010300098;14;0
010300098;15;6
010300098;16;8
010300098;17;0
010300098;18;0
010300098;19;1
010300098;20;0
010300098;21;1
010300098;22;52
010300098;23;48
010300098;99;3
010300099;1;0
010300099;2;2
010300099;3;1
010300099;4;3
010300099;5;10
010300099;6;1
010300099;7;45
010300099;8;7
010300099;9;2
010300099;10;0
010300099;11;2
010300099;12;0
010300099;13;0
010300099;14;0
010300099;15;0
010300099;16;2
010300099;17;2
010300099;18;0
010300099;19;0
010300099;20;1
010300099;21;3
010300099;22;27
010300099;23;12
010300099;99;1
010300100;1;1
010300100;2;0
010300100;3;1
010300100;4;19
010300100;5;33
010300100;6;1
010300100;7;18
010300100;8;17
010300100;9;0
010300100;10;1
010300100;11;5
010300100;12;0
010300100;13;0
010300100;14;0
010300100;15;3
010300100;16;2
010300100;17;0
010300100;18;0
010300100;19;0
010300100;20;0
010300100;21;1
010300100;22;61
010300100;23;15
010300100;99;3
010300101;1;0
010300101;2;0
010300101;3;0
